rank,candidate_id,scenario,solar_kwh_m2_day,wind_m_s,dist_grid_km,dist_demand_km,connection_cost_brl,is_restricted,restriction_factor,score_final,longitude,latitude
1080,1824,eolico,5.1387410163879395,6.5170979499816895,435.13610707907935,739.9479168698125,522163328.4948952,False,1.0,0.46851404753393144,-39.857175824074695,-21.340916108702515
1081,1112,eolico,4.8984880447387695,5.8342204093933105,196.23983729179741,342.3041136905898,235487804.7501569,False,1.0,0.4678772784015524,-45.82180302882981,-18.148668425135604
1082,932,eolico,5.51436710357666,5.604738235473633,90.77648303404617,277.1895850740787,108931779.6408554,False,1.0,0.4677069171429358,-47.238417377427744,-18.20334306127662
1083,1947,eolico,5.948904991149902,6.832709789276123,566.3463307917987,884.3319075892216,679615596.9501584,False,1.0,0.467165999979926,-39.02890396136265,-19.950232637417898
1084,1406,eolico,5.3241119384765625,5.844448089599609,158.68154422043696,469.6712872677365,190417853.06452435,False,1.0,0.46707123468199957,-43.28832936814158,-20.6995598632086
1085,341,eolico,6.658775806427002,5.696568489074707,75.1290525507564,475.615993580508,90154863.06090768,False,1.0,0.4664758737060174,-52.006800358789995,-14.24769075904805
1086,1108,eolico,5.749737739562988,5.618823051452637,54.01947051338906,413.8189813996635,64823364.61606687,False,1.0,0.46638902867782767,-45.73313627678254,-19.936945643965835
1087,453,eolico,5.575660705566406,5.790907859802246,154.90403662535513,405.8229323286907,185884843.95042616,False,1.0,0.46624656151254606,-51.02712002367708,-17.848062221880586
1088,1103,eolico,4.9106364250183105,5.567192554473877,111.97181678706895,186.25484064734778,134366180.14448273,False,1.0,0.4653381010208336,-45.60793532187753,-22.1711878032431
1089,2801,eolico,5.843909740447998,7.133631229400635,827.2144526577798,656.6134950419852,992657343.1893358,False,1.0,0.46527110150725004,-33.06253470712403,-13.389273053767289
1090,866,eolico,5.333559513092041,5.727165699005127,157.70851855281683,310.56459896049165,189250222.2633802,False,1.0,0.465193898491741,-47.60502079325009,-20.91278345800068
1091,1652,eolico,6.213587760925293,6.61279296875,512.6299000650513,712.8718165121841,615155880.0780616,False,1.0,0.4650727107724113,-41.57824304003225,-17.925874199438578
1092,1408,eolico,5.687170505523682,6.000046253204346,229.79172760964113,538.7144248714408,275750073.1315693,False,1.0,0.4649620864703101,-43.34975061743802,-19.811810906871095
1093,1531,eolico,5.578968524932861,6.3798065185546875,406.76590553194825,644.8782106159242,488119086.6383379,False,1.0,0.4647661546692427,-42.490891144365854,-18.425566094556032
1094,1280,eolico,4.862207889556885,5.59120512008667,100.15858108347136,262.9409529952769,120190297.30016564,False,1.0,0.4646752442333406,-44.05950279819667,-23.425403541280502
1095,1471,eolico,5.671494483947754,6.289374351501465,371.6114541126978,602.014861224546,445933744.93523735,False,1.0,0.4646669416469733,-42.963292901187906,-18.45317617019506
1096,218,eolico,6.214139461517334,5.802229881286621,120.20898944983938,541.3313829503758,144250787.33980724,False,1.0,0.4641051113421525,-52.926720405875656,-15.609041045136385
1097,2920,eolico,6.2664642333984375,7.355024337768555,928.9178558704475,734.1803669180131,1114701427.044537,False,1.0,0.46406794058202105,-32.10240438625393,-13.73722279703711
1098,1404,eolico,6.390153408050537,5.670502185821533,92.70904892207801,413.48398349016884,111250858.70649362,False,1.0,0.4640043157305688,-43.22358790260619,-21.587035872255775
1099,927,eolico,4.5699028968811035,5.6192779541015625,86.9989754389643,350.0783388150296,104398770.52675715,False,1.0,0.46396871247952837,-47.14507802908773,-20.445856875379114
1100,2015,eolico,5.644797325134277,7.276129722595215,799.8598706678342,967.0269838675317,959831844.801401,False,1.0,0.4639137585653638,-38.86426840918174,-16.421918926208644
1101,1708,eolico,5.385272026062012,6.435977935791016,411.1578391395037,730.8764011530809,493389406.9674045,False,1.0,0.46374460674480644,-40.97045277567154,-19.657324957950348
1102,336,eolico,5.6066365242004395,5.730886459350586,118.54766438004971,446.182816812254,142257197.25605965,False,1.0,0.4630839450068961,-51.98520533367136,-16.505626996530882
1103,1292,eolico,5.853546619415283,6.054995536804199,301.70319154954876,450.01127366484997,362043829.8594585,False,1.0,0.4628048220169153,-44.406139013801926,-18.084047578207592
1104,1020,eolico,6.264672756195068,7.188085079193115,694.607436747927,1134.5555502131408,833528924.0975124,False,1.0,0.4624434948869778,-47.093797151607625,-5.626355931029925
1105,956,eolico,6.414250373840332,6.775271415710449,535.7894226747984,931.1633096630316,642947307.209758,False,1.0,0.46228802937629,-47.521925271311204,-7.428475736085367
1106,1703,eolico,6.044839859008789,6.222538471221924,333.33702854713306,630.5751581377061,400004434.25655967,False,1.0,0.46211065430951176,-40.77718306474665,-21.8572252843799
1107,522,eolico,6.286281585693359,5.563251972198486,55.474395702954915,370.1012118215036,66569274.8435459,False,1.0,0.4620488551257784,-50.62358899385302,-13.780933322074308
1108,1285,eolico,5.588352203369141,5.550972938537598,52.81754968733411,361.515184278822,63381059.62480093,False,1.0,0.4617520197596634,-44.217305223676604,-21.200914481910356
1109,529,eolico,6.077885627746582,6.298110485076904,371.1799314729831,648.042406988327,445415917.76757973,False,1.0,0.461741552754332,-50.663399073259896,-10.62251756866724
1110,1137,eolico,6.036177158355713,6.781600475311279,516.1347658269968,1001.4137221472365,619361718.9923962,False,1.0,0.46167151379481586,-46.17104589781326,-6.958871531802204
1111,1526,eolico,5.246415138244629,5.9861531257629395,231.11093364959365,550.6159741261575,277333120.37951237,False,1.0,0.46149845614919105,-42.33087035208181,-20.63837067933047
1112,2069,eolico,5.24138069152832,7.104759693145752,696.8252738683378,1016.9817447429383,836190328.6420054,False,1.0,0.46078861060419896,-38.16450995387839,-19.000338691326537
1113,1403,eolico,5.544936656951904,5.615996837615967,83.71098455393704,391.9922803608267,100453181.46472445,False,1.0,0.4604175211924875,-43.189944208242785,-22.03066717703626
1114,1409,eolico,5.562036991119385,6.055766582489014,265.34681930424324,576.6491899803418,318416183.1650919,False,1.0,0.46038868620689954,-43.37924270099517,-19.367838342351412
1115,769,eolico,5.727409362792969,6.096198081970215,284.8393345768614,586.2960129688515,341807201.4922337,False,1.0,0.4603559767723541,-48.83589141308155,-10.597890030706798
1116,1351,eolico,5.514680862426758,6.077945709228516,301.302551274197,520.1248565020096,361563061.5290364,False,1.0,0.45968031961770295,-43.90852670364442,-18.505143953007504
1117,1344,eolico,5.0743184089660645,5.540445804595947,52.416909411982296,370.37222920099686,62900291.29437876,False,1.0,0.4595011027111415,-43.70536179429802,-21.617139801569927
1118,1647,eolico,5.143401622772217,6.236595630645752,341.52909207809915,661.8729791904784,409834910.493719,False,1.0,0.4591252377574586,-41.41054652133134,-20.1314673966363
1119,403,eolico,5.877966403961182,5.769140243530273,143.74548497530557,480.1137091085645,172494581.9703667,False,1.0,0.45900517394721446,-51.55293955553248,-13.340354222665844
1120,339,eolico,6.217055320739746,5.514853477478027,11.88238929624346,447.6136575409103,14258867.155492151,False,1.0,0.45895078781882975,-51.99858873132229,-15.150923387033872
1121,1111,eolico,5.31451416015625,5.735744476318359,160.68474559719533,383.07416094444284,192821694.7166344,False,1.0,0.45889806688252854,-45.80056218454585,-18.59580656896228
1122,284,eolico,5.990987777709961,5.993869304656982,232.0165742476562,590.7989847284955,278419889.09718746,False,1.0,0.45862915361301965,-52.47876846514436,-12.895788907897035
1123,954,eolico,6.429360866546631,6.525334358215332,445.58784102621877,831.3919186101031,534705409.23146254,False,1.0,0.4584849235826404,-47.50788743515755,-8.326881972412606
1124,221,eolico,5.75478982925415,5.798682689666748,130.14320097810156,569.4897247234583,156171841.17372188,False,1.0,0.4584157342711646,-52.93342875619552,-14.253629319573704
1125,1345,eolico,5.38083553314209,5.612529277801514,87.97200110658444,399.35779058850596,105566401.32790133,False,1.0,0.45813560586941016,-43.736750725160014,-21.172759336658153
1126,1713,eolico,5.30903959274292,6.704874515533447,583.3394431789037,743.0064156086266,700007331.8146844,False,1.0,0.4574974512992097,-41.13932292300075,-17.455316355987154
1127,1763,eolico,5.31895637512207,6.306428909301758,383.3207321992391,679.2778860672378,459984878.6390869,False,1.0,0.456919265003931,-40.295343645904964,-21.818725363324646
1128,2738,eolico,6.3512701988220215,7.336094379425049,925.4420526991455,794.6635207036896,1110530463.2389746,False,1.0,0.4565613171155747,-33.40413907590042,-14.698108524363132
1129,698,eolico,5.572907447814941,5.568727493286133,163.48922752465697,143.5540779736355,196187073.02958837,False,1.0,0.4563615344141448,-49.197524922884604,-15.559330220443567
1130,1467,eolico,5.602638244628906,5.937376976013184,229.3910873342895,540.0885031767777,275269304.8011474,False,1.0,0.45585375369005465,-42.84194917629882,-20.226432514249673
1131,1650,eolico,5.690040111541748,6.4460368156433105,441.51971667584706,751.6708127922298,529823660.0110165,False,1.0,0.45548527335937283,-41.51393580968682,-18.80834136050414
1132,409,eolico,6.491143226623535,6.363737106323242,414.35022992104405,698.617874428683,497220275.9052529,False,1.0,0.4554726476396471,-51.57724680687522,-10.63088610800489
1133,2132,eolico,5.731912136077881,7.320485591888428,813.1106861221004,1093.5055253236148,975732823.3465205,False,1.0,0.4551281625239358,-37.81637426373717,-17.658192722061433
1134,775,eolico,5.868129253387451,6.72947359085083,555.4440795226,883.9121990449274,666532895.42712,False,1.0,0.4550348137155301,-48.87523774262576,-7.8964454430807285
1135,991,eolico,5.958432197570801,5.555908679962158,90.3758427586945,338.9008498061275,108451011.3104334,False,1.0,0.4549649069606975,-46.747272540687554,-18.634364574009673
1136,404,eolico,6.170366287231445,5.840254306793213,188.8462757995953,510.8184287397965,226615530.95951438,False,1.0,0.4548945062360074,-51.55740258865952,-12.888816825981628
1137,1227,eolico,5.417119026184082,5.594707012176514,88.77328165728785,408.07098096458986,106527937.98874542,False,1.0,0.4545331424065018,-44.752957959629434,-20.336316160857496
1138,632,eolico,5.939579963684082,5.5360918045043945,84.99577406220594,331.0649469720497,101994928.87464713,False,1.0,0.454202752587889,-49.60113159161474,-18.27187094275884
1139,2013,eolico,5.84625768661499,7.14243221282959,762.2952239367255,984.5245556081945,914754268.7240705,False,1.0,0.4525196596314246,-38.79302746120201,-17.294680892903955
1140,223,eolico,5.693570137023926,5.921151161193848,208.79484469611907,608.4169076365506,250553813.6353429,False,1.0,0.45238914026721017,-52.93752787217129,-13.349933704829173
1141,628,eolico,5.9938836097717285,5.877748012542725,227.21614084061432,490.814443399943,272659369.0087372,False,1.0,0.4523741623430508,-49.552970128812234,-20.073253658635668
1142,772,eolico,5.54080867767334,6.375809192657471,420.1417070497307,734.8618204953947,504170048.45967686,False,1.0,0.4523518740561524,-48.85706357647126,-9.247239118329105
1143,1405,eolico,5.236428737640381,5.6585798263549805,123.12645252583488,439.6362830150799,147751743.03100187,False,1.0,0.45204431105490833,-43.25637914722026,-21.14333284982919
1144,1078,eolico,5.909453392028809,6.857095718383789,582.820705875317,1041.541992902354,699384847.0503803,False,1.0,0.4517885549268791,-46.63027359655826,-6.517695639160612
1145,2434,eolico,5.638427734375,7.554912090301514,996.056706060337,997.3744630030686,1195268047.2724044,False,1.0,0.45124797754040474,-35.55837545246036,-16.60188025244181
1146,2196,eolico,5.6460862159729,7.211881637573242,819.5145275156357,950.7874425219472,983417433.0187628,False,1.0,0.45108809557382396,-37.501258635099745,-15.88637864655941
1147,1711,eolico,6.029887676239014,6.556286811828613,512.2292597896997,778.5922852836115,614675111.7476395,False,1.0,0.45084343134339394,-41.074608765607074,-18.336354870147545
1148,466,eolico,6.480724811553955,5.955441474914551,257.4627082241444,547.9361892269974,308955249.8689733,False,1.0,0.4505510975010264,-51.10675400396007,-11.98133324211849
1149,1459,eolico,4.981542587280273,5.832697868347168,241.85659507512108,416.1816158126094,290227914.0901453,False,1.0,0.44907233603205776,-42.55752249192699,-23.769451965524244
1150,2253,eolico,5.623226642608643,7.4619340896606445,924.3261572460539,1077.4970101457586,1109191388.6952646,False,1.0,0.4486495161361546,-36.918994066756305,-17.14940351977101
1151,2197,eolico,5.7438063621521,7.083800315856934,774.4137366913458,904.3071648010421,929296484.0296149,False,1.0,0.44841712626232477,-37.5370079912707,-15.45261896712771
1152,1643,eolico,5.185218811035156,6.0081467628479,283.35907514583624,582.0924442224023,340030890.17500347,False,1.0,0.4483668287544412,-41.25926986513881,-21.894472816912035
1153,531,eolico,5.445518970489502,6.421931266784668,461.38151312156265,738.7905983346344,553657815.7458751,False,1.0,0.44811033984365123,-50.67276531890078,-9.719967207371768
1154,900,eolico,6.2923150062561035,7.159282207489014,737.7777351959878,1129.3025589873907,885333282.2351854,False,1.0,0.4477072109268068,-47.99638488719252,-5.636289346610174
1155,777,eolico,6.423804759979248,6.899218559265137,645.6456611711794,983.4395571426146,774774793.4054153,False,1.0,0.4472387160872842,-48.88571395565369,-6.9958472646583125
1156,2677,eolico,5.2642340660095215,7.3358964920043945,947.0949304835895,839.2784492105488,1136513916.5803072,False,1.0,0.44681888393412605,-33.82526344028306,-15.161896107119993
1157,1585,eolico,4.95581579208374,5.92866849899292,250.2918975286029,569.7897074027072,300350277.03432345,False,1.0,0.4464643722340521,-41.816434924274716,-21.047539294432173
1158,1463,eolico,5.314753532409668,5.636294841766357,133.52429766944303,438.69279034657427,160229157.20333165,False,1.0,0.4462406238388,-42.706941692116175,-21.998564113155993
1159,2558,eolico,5.881708145141602,7.140659332275391,858.8238412112389,788.3582853072876,1030588609.4534867,False,1.0,0.44588312197230606,-34.79200729157383,-14.811444304104908
1160,1826,eolico,5.325692653656006,6.4169111251831055,455.5417756013487,772.7515986142051,546650130.7216184,False,1.0,0.44570376647303656,-39.94074336435593,-20.464466684582383
1161,2133,eolico,5.720670223236084,7.288215637207031,841.2707214107713,1082.210990232259,1009524865.6929256,False,1.0,0.4442971720131842,-37.85565989047983,-17.22384853039074
1162,282,eolico,5.572198867797852,5.70342493057251,141.81499259907667,541.4710088488565,170177991.118892,False,1.0,0.44424073191431096,-52.473100503417015,-13.799352686740198
1163,1886,eolico,5.7857584953308105,6.519009590148926,503.32843993873234,819.1083259254492,603994127.9264789,False,1.0,0.4439329946631657,-39.46337177337471,-20.426199829752893
1164,2918,eolico,6.328711986541748,7.414781093597412,1007.1930524337083,828.53571815687,1208631662.92045,False,1.0,0.4438684911552271,-32.01763985443998,-14.578758367002147
1165,836,eolico,6.656702518463135,6.721131801605225,578.9597211228593,930.1468069496542,694751665.3474311,False,1.0,0.44348379883014494,-48.42772235199667,-7.440711706763563
1166,586,eolico,5.7316060066223145,5.793399333953857,214.2924097760835,492.06309986482165,257150891.7313002,False,1.0,0.44334191826272495,-50.188651514899675,-11.970377137322311
